"row","col","rowf","colf","meanabsdiff"
69,232,83,408,0.42017150382929
70,232,82,410,0.40748101512383
71,232,77,408,0.427781838521907
72,232,77,386,0.399449355107119
73,232,87,366,0.440190478103531
74,232,113,384,0.447472655128226
75,232,77,383,0.446684785996016
76,232,86,367,0.438780369267622
77,232,86,367,0.412929590251849
78,232,85,367,0.432452261926408
79,232,76,384,0.452316048923379
80,232,77,386,0.414983676907072
81,232,77,384,0.428130734112458
82,232,77,384,0.426852230584642
83,232,77,384,0.412276523150699
84,232,87,365,0.414391157473153
85,232,87,364,0.392547959432552
86,232,85,385,0.442709847894639
87,232,85,385,0.426755774582868
88,232,86,384,0.457411762889975
89,232,86,385,0.497660968108119
90,232,95,379,0.456290273183719
91,232,88,386,0.492021344719133
92,232,112,309,0.685227630525359
98,232,84,387,0.667028281243476
99,232,113,302,0.842612752531627
51,233,82,378,0.643109120956474
52,233,90,367,0.561427789125559
53,233,89,365,0.49530205318857
54,233,89,365,0.474381354466783
55,233,86,367,0.49196578936219
56,233,87,366,0.476731210811808
57,233,87,366,0.454588450103946
58,233,85,367,0.483864053756155
59,233,88,364,0.459018929216874
60,233,88,364,0.432607246818343
61,233,88,364,0.408990778348833
62,233,87,365,0.395861857266118
63,233,87,365,0.390129542225943
64,233,77,385,0.40598801476377
65,233,86,365,0.409554633212131
66,233,111,378,0.41069803629038
67,233,111,378,0.410635300248497
68,233,77,410,0.392790859864852
69,233,77,408,0.386127963656946
70,233,77,408,0.371942437589689
71,233,77,410,0.363589672268373
72,233,77,384,0.413329869747994
73,233,77,383,0.426514968905357
74,233,77,383,0.445850848818741
75,233,77,383,0.449749934278025
76,233,86,367,0.438941627605631
77,233,86,367,0.451141668156596
78,233,72,408,0.458985611863993
79,233,113,384,0.459878064283734
80,233,76,383,0.445801879057293
81,233,86,367,0.427830452028577
82,233,86,367,0.417284824627648
83,233,86,367,0.424763771459902
84,233,87,366,0.426574126837765
85,233,88,364,0.439565036434154
86,233,88,364,0.406663051824919
87,233,86,366,0.411364697744293
88,233,87,364,0.409214215586531
89,233,86,384,0.42391129746695
90,233,86,385,0.42295050080118
91,233,87,385,0.445052991154722
92,233,95,358,0.565075594634078
98,233,127,356,0.659882675124297
99,233,137,357,0.631012989796477
44,234,46,408,0.384308356702016
45,234,48,408,0.372540047343489
46,234,54,406,0.377346918512181
47,234,59,409,0.418684200008918
48,234,61,403,0.474666934487707
49,234,64,404,0.551398603745572
50,234,66,408,0.599529628021347
51,234,82,377,0.634942424651008
52,234,88,368,0.549613398573577
53,234,89,365,0.528644188619617
54,234,89,365,0.514820819541838
55,234,90,364,0.498522321757638
56,234,89,365,0.487400850575632
57,234,86,367,0.486956150411103
58,234,86,367,0.465640465834586
59,234,87,366,0.451188222442414
60,234,88,365,0.424662415269782
61,234,88,364,0.433737108137387
62,234,77,384,0.404845119895735
63,234,77,386,0.395536052078061
64,234,77,385,0.399311165535013
65,234,77,385,0.382986220514587
66,234,77,385,0.373083581391845
67,234,77,385,0.37304713538804
68,234,75,410,0.379471756900168
69,234,74,408,0.361292502767753
70,234,74,409,0.39441968217154
71,234,73,407,0.399823265674851
72,234,77,383,0.425573033687332
73,234,77,383,0.45119834087698
74,234,77,383,0.452319117241505
75,234,72,409,0.448719192092123
76,234,71,408,0.460007570426502
77,234,65,394,0.472231791947317
78,234,65,394,0.456530685990685
79,234,65,394,0.465668007715834
80,234,84,370,0.448239834187959
81,234,113,384,0.458786275873634
82,234,85,368,0.449630181577193
83,234,85,368,0.444485635407932
84,234,85,368,0.422606349948397
85,234,86,367,0.430961604309748
86,234,87,366,0.436434884762057
87,234,87,366,0.418601736681208
88,234,88,364,0.444165861669011
89,234,87,365,0.413492512328462
90,234,89,362,0.44111268208289
91,234,86,385,0.434328867627688
92,234,87,385,0.480800015098345
99,234,127,356,0.693124929148489
100,234,84,387,0.71286398636317
44,235,46,408,0.398260068893433
45,235,47,410,0.399981054606446
46,235,54,409,0.3953261600531
47,235,58,406,0.438669904239515
48,235,61,404,0.482177607051989
49,235,64,406,0.529660529407947
50,235,62,397,0.608808329300939
51,235,63,400,0.623120409447901
52,235,88,369,0.57332124144203
53,235,88,367,0.538736852925485
54,235,86,368,0.538835231338288
55,235,86,368,0.505008559451677
56,235,87,367,0.489194931243311
57,235,88,366,0.476107943619733
58,235,90,364,0.501292331056445
59,235,77,383,0.484610869039832
60,235,86,367,0.452648193133023
61,235,87,366,0.441328531285231
62,235,84,368,0.45390331949031
63,235,77,384,0.413725917709644
64,235,77,384,0.397932275802053
65,235,77,386,0.400088044028424
66,235,77,386,0.394324659260988
67,235,74,409,0.403994951697544
68,235,73,409,0.39329655798734
69,235,73,406,0.417892443821692
70,235,72,408,0.413351492440721
71,235,65,394,0.450142898359848
72,235,86,368,0.445319443098538
73,235,66,401,0.452203499293036
74,235,65,395,0.455520966248571
75,235,65,395,0.43516646371878
76,235,65,395,0.45347148477511
77,235,65,395,0.46840309023233
78,235,65,395,0.472271924326765
79,235,65,395,0.468393261311982
80,235,65,395,0.464354183619767
81,235,83,371,0.457083514098722
82,235,85,369,0.444247874248298
83,235,84,370,0.442372045883125
84,235,85,368,0.436325318734267
85,235,77,383,0.411556671302356
86,235,86,367,0.430852768017568
87,235,87,366,0.436584211768904
88,235,84,368,0.438949843934277
89,235,88,364,0.457664535848674
90,235,87,365,0.438890245281173
91,235,89,362,0.467308496887979
92,235,86,385,0.482009358181379
93,235,119,373,0.502963965351045
99,235,113,293,0.84805217130438
100,235,127,356,0.70140237117521
101,235,84,388,0.742836908936293
44,236,45,410,0.404296135007815
45,236,46,408,0.391937192156261
46,236,51,409,0.368588389942575
47,236,56,407,0.389498840160603
48,236,60,409,0.448577402981996
49,236,63,408,0.490535663434972
50,236,65,409,0.565580995835975
51,236,64,402,0.61550014672271
52,236,83,375,0.597229669148177
53,236,83,375,0.588003242286296
54,236,84,375,0.570390809227243
55,236,89,367,0.534297767609202
56,236,88,367,0.515941753603817
57,236,88,367,0.492470541882473
58,236,89,366,0.486766516101298
59,236,87,367,0.487307698730815
60,236,88,366,0.470916615481152
61,236,77,383,0.463473775124675
62,236,84,369,0.46809703325934
63,236,86,367,0.459255663969962
64,236,76,383,0.448186326234961
65,236,79,373,0.433322920225054
66,236,112,383,0.428655624722519
67,236,112,383,0.430077736789643
68,236,113,384,0.429197116422404
69,236,65,394,0.443949446919493
70,236,65,395,0.45745808175305
71,236,65,400,0.459103206647836
72,236,65,400,0.476356223906938
73,236,65,400,0.470585118288769
74,236,65,400,0.443234531958482
75,236,64,396,0.43665670383247
76,236,64,396,0.452204281622203
77,236,65,401,0.467514390928791
78,236,65,395,0.474086701973987
79,236,65,395,0.465708672937922
80,236,65,394,0.47134267963456
81,236,65,394,0.466854610409828
82,236,84,370,0.450208322997701
83,236,77,383,0.437445411382545
84,236,77,383,0.422476169825848
85,236,77,383,0.401950440148825
86,236,113,384,0.423632116051453
87,236,110,378,0.445365077413189
88,236,84,368,0.439526342222204
89,236,85,367,0.45124292523449
90,236,88,364,0.46362366376747
91,236,87,365,0.453924728480101
92,236,85,386,0.536724615846005
93,236,86,386,0.570333286854609
94,236,88,385,0.549328567761193
96,236,88,385,0.57516270424475
98,236,84,387,0.634683740159812
99,236,110,291,0.815462594756281
100,236,111,291,0.836228326394712
101,236,109,292,0.87345123349268
102,236,84,388,0.766306131173179
44,237,45,408,0.410091671477646
45,237,46,407,0.400672871092851
46,237,48,407,0.384232375238994
47,237,54,409,0.398154085843351
48,237,59,409,0.454581120501014
49,237,61,403,0.489206397512612
50,237,61,397,0.550583320804083
51,237,66,408,0.652095986660862
52,237,65,403,0.656670007738976
53,237,82,379,0.670663440581184
54,237,62,395,0.626244360239718
55,237,82,376,0.599369322941565
56,237,82,375,0.576397107908239
57,237,83,375,0.56165542427782
58,237,88,369,0.513595437421016
59,237,88,368,0.508621944640527
60,237,87,369,0.507937121100035
61,237,94,365,0.500149213081879
62,237,85,372,0.49944275261844
63,237,82,373,0.499055156990704
64,237,66,396,0.483765510239526
65,237,64,398,0.473667651321251
66,237,66,398,0.456367952786191
67,237,66,395,0.452822785851843
68,237,66,395,0.446667666460207
69,237,66,395,0.453989335837372
70,237,64,399,0.44136764766034
71,237,64,399,0.450035703119807
72,237,64,399,0.443751550844202
73,237,65,399,0.443533261949895
74,237,66,400,0.444859535739892
75,237,64,396,0.437018927978596
76,237,64,396,0.439463233282013
77,237,65,395,0.458206336036403
78,237,65,394,0.437532767949928
79,237,78,373,0.42339928362382
80,237,81,393,0.40888315145882
81,237,81,393,0.365373776803674
82,237,81,393,0.352457360905086
83,237,83,389,0.379034734313193
84,237,86,367,0.406583346455093
85,237,86,367,0.418837646331255
86,237,86,367,0.409870153696749
87,237,110,378,0.418343350774955
88,237,85,367,0.424982567232941
89,237,112,382,0.462465308141126
90,237,88,364,0.468152918907152
91,237,86,366,0.476102769978175
92,237,85,385,0.527159130469251
93,237,86,385,0.598803119426414
94,237,86,363,0.618730054392656
95,237,87,363,0.640321218114457
96,237,95,378,0.667214669981552
97,237,102,378,0.627548035443557
98,237,103,378,0.657973924606882
100,237,109,292,0.860732300160859
101,237,109,292,0.888955769946646
102,237,127,356,0.756219993378271
44,238,44,410,0.415742150276743
45,238,45,410,0.419451257342027
46,238,47,408,0.396710625452105
47,238,54,409,0.412834599380094
48,238,59,409,0.473128447482723
49,238,61,405,0.48020090619931
50,238,64,407,0.576502593025487
51,238,63,402,0.54440677453086
52,238,62,400,0.614918101728483
53,238,64,403,0.572939110218334
54,238,62,400,0.618021039563324
55,238,62,398,0.633012009665604
56,238,67,408,0.633553003391046
57,238,64,401,0.588878727708187
58,238,89,369,0.556266502060815
59,238,92,367,0.54509778913195
60,238,92,367,0.534028228456853
61,238,77,375,0.524672086991981
62,238,65,402,0.526873056135461
63,238,65,402,0.526123618913155
64,238,77,375,0.50116893525315
65,238,77,375,0.473466338828388
66,238,64,400,0.488648060936786
67,238,64,400,0.440485718029748
68,238,65,398,0.46403443884059
69,238,64,400,0.42890909113393
70,238,64,400,0.440061761196995
71,238,65,398,0.476948993493125
72,238,65,398,0.446106958722153
73,238,65,399,0.443198966813545
74,238,65,400,0.448810283634259
75,238,64,396,0.428335092953987
76,238,65,395,0.419029450125303
77,238,66,392,0.457400976633734
78,238,75,407,0.372601943407175
79,238,75,410,0.336886752379918
80,238,77,408,0.329445247583572
81,238,85,394,0.333903262835731
82,238,76,399,0.316079625700573
83,238,84,389,0.303610912875563
84,238,85,384,0.355448158706878
85,238,84,368,0.383102533413686
86,238,111,379,0.405294573951974
87,238,84,368,0.387847391265017
88,238,86,366,0.418977029327739
89,238,112,382,0.435286888235735
90,238,86,366,0.44558982957304
91,238,76,386,0.460599619680674
92,238,76,387,0.475946284838372
93,238,85,386,0.530829612705304
94,238,85,386,0.600721669571562
95,238,86,384,0.603221236889691
96,238,86,385,0.602079373254826
101,238,136,357,0.752659289416634
102,238,137,358,0.666495370948086
103,238,138,358,0.735357768123687
104,238,138,359,0.767021999392418
109,238,86,363,0.841828145032154
110,238,86,364,0.809117790208853
111,238,138,358,0.739837793779623
45,239,45,408,0.418156094347203
46,239,48,407,0.396287365983294
47,239,55,409,0.463880307262481
48,239,59,407,0.454215069424628
49,239,62,407,0.503930315422138
50,239,62,403,0.480823030771385
51,239,63,404,0.488221341610787
52,239,63,403,0.503988772370636
53,239,63,404,0.477391651329986
54,239,63,403,0.505047268726023
55,239,63,402,0.57239013841639
56,239,63,401,0.577977879592469
58,239,88,371,0.581413670817803
59,239,65,402,0.562492570494274
60,239,65,402,0.547253388426483
61,239,65,402,0.548350153751606
62,239,65,402,0.554341043768545
63,239,64,401,0.47865725295914
64,239,65,402,0.520193807325646
65,239,65,402,0.477006177918865
66,239,77,375,0.475216078716631
67,239,66,403,0.466019952401233
68,239,63,395,0.465797793886008
69,239,64,400,0.48608494820187
70,239,64,400,0.464693087100151
71,239,65,398,0.472808176892798
72,239,64,399,0.438072392911395
73,239,64,396,0.432785166578975
74,239,65,395,0.409225456211163
75,239,66,392,0.440881180305548
76,239,73,407,0.377958473069089
77,239,74,410,0.348941321314733
78,239,77,404,0.324704454914646
79,239,77,403,0.336969785956604
80,239,78,404,0.336210062616159
81,239,93,385,0.299210622797462
82,239,93,385,0.283802490667107
83,239,90,386,0.298699811033345
84,239,93,387,0.290760952182257
85,239,84,396,0.343209923000236
86,239,84,385,0.382981720187069
87,239,86,366,0.39478287497116
88,239,86,366,0.384849621654597
89,239,86,366,0.383716325027572
90,239,86,366,0.403269050092181
91,239,87,365,0.439559753111728
92,239,76,387,0.474586075388324
93,239,84,389,0.51874182602914
94,239,85,387,0.510409179657542
95,239,91,382,0.548923863582378
96,239,102,378,0.561288465712915
101,239,84,388,0.722308491661911
102,239,83,386,0.791209083826754
103,239,137,358,0.681016036644448
104,239,138,358,0.746129126324079
105,239,91,361,0.801254012405768
106,239,139,357,0.87041785629632
107,239,113,306,1.01345857908172
108,239,141,357,1.14035624076351
109,239,85,363,0.902497189623315
111,239,140,363,0.748095000934434
116,239,138,359,0.657781508414117
117,239,138,359,0.667937067291499
118,239,138,359,0.674658741127134
45,240,45,410,0.42810876947839
46,240,48,407,0.400391560408041
47,240,54,409,0.431194554323925
48,240,58,406,0.473301232298007
58,240,88,371,0.576218178384591
59,240,65,402,0.580794427282523
60,240,65,402,0.565652137942755
61,240,65,402,0.554577676330353
62,240,77,375,0.528275112997591
63,240,63,399,0.484492765629687
64,240,65,402,0.518108554743555
65,240,65,402,0.477379611899091
66,240,77,375,0.484772730040093
67,240,66,403,0.463472288441284
68,240,64,400,0.454983346333262
69,240,65,398,0.462427631597868
70,240,65,398,0.449051029977582
71,240,65,399,0.43591040125276
72,240,65,395,0.42806872830549
73,240,66,392,0.432885727957281
74,240,73,407,0.378048102393824
75,240,75,406,0.337311539808077
76,240,77,404,0.313087340716084
77,240,77,403,0.331222713180862
78,240,77,402,0.389949648625772
79,240,86,390,0.396843273102925
80,240,93,382,0.404779400750605
81,240,93,382,0.39363807175588
82,240,93,382,0.372934169835861
83,240,94,386,0.34387720201236
84,240,93,384,0.31467476007618
85,240,93,386,0.274983752918077
86,240,84,389,0.359687770973325
87,240,86,366,0.354159704261633
88,240,86,366,0.357320290959942
89,240,86,366,0.362677281897314
90,240,87,365,0.391072678940458
91,240,87,365,0.41161473642053
92,240,87,365,0.432060519479748
93,240,87,365,0.44849806655764
94,240,85,385,0.503830526844577
95,240,85,386,0.466089054676875
96,240,95,378,0.553694956881006
102,240,127,356,0.725883103249169
103,240,127,356,0.756643368103533
104,240,137,358,0.657898681367671
105,240,138,358,0.74229420500484
106,240,86,364,0.799551944998963
111,240,137,357,0.702409896467785
112,240,135,357,0.778191103277822
114,240,138,359,0.632928581470802
115,240,138,359,0.620128994753639
116,240,138,359,0.623781358093075
118,240,138,359,0.677305083499529
129,240,138,359,0.747827888492098
130,240,138,359,0.756723296080584
59,241,65,402,0.574420843823418
60,241,65,402,0.574824556713537
61,241,63,399,0.510147836445514
62,241,63,399,0.495440593023783
63,241,64,401,0.471409106629057
64,241,65,402,0.501271684423583
65,241,65,402,0.465217392357232
66,241,77,375,0.471611068469276
67,241,64,400,0.428203958824251
68,241,65,399,0.424807072767621
69,241,64,396,0.417893605873015
70,241,65,395,0.409742125249866
71,241,72,409,0.393426761743702
72,241,73,407,0.342499565454054
73,241,75,406,0.317632733506474
74,241,77,408,0.312239498368108
75,241,77,403,0.309474546539014
76,241,85,400,0.417493349844249
77,241,78,403,0.415037474873594
78,241,93,399,0.385782872444672
79,241,92,399,0.37300864514256
80,241,92,399,0.344115378594523
81,241,93,397,0.339109970678626
82,241,93,397,0.374281533559163
83,241,90,388,0.422546079312736
84,241,94,384,0.40083339318347
85,241,94,386,0.343214105935621
86,241,93,386,0.286218752702909
87,241,84,389,0.380457393037087
88,241,87,365,0.365121697880211
89,241,86,366,0.358265910389952
90,241,86,366,0.371634615986343
91,241,86,366,0.388893541366018
92,241,86,366,0.406754633269385
93,241,87,365,0.426412199429817
94,241,85,385,0.466546950581602
95,241,86,385,0.468178250028201
103,241,127,356,0.742549834575953
104,241,83,387,0.775014680842455
105,241,83,386,0.795350522562263
112,241,138,358,0.702930488303486
113,241,124,376,0.767416046135921
118,241,138,359,0.68201480910416
123,241,138,359,0.707197410606797
124,241,138,359,0.710441126249224
125,241,138,359,0.718577075462275
128,241,138,359,0.740476591383183
129,241,138,359,0.737043508476404
59,242,65,402,0.575101734081488
60,242,64,401,0.50644828345347
61,242,65,402,0.560721507163988
62,242,65,402,0.541685052608736
63,242,65,402,0.496639977200493
64,242,65,402,0.46212155082463
65,242,66,403,0.482884377085102
66,242,65,398,0.447056835733783
67,242,64,396,0.421038670731257
68,242,65,391,0.410147864905952
69,242,76,383,0.386686775530404
70,242,74,407,0.319999985420267
71,242,75,410,0.297622256337244
72,242,77,408,0.299115942660427
73,242,79,405,0.310725562110621
74,242,95,390,0.360533611270978
75,242,78,403,0.384818315589199
76,242,93,399,0.365156539364427
77,242,94,399,0.390407605029734
78,242,93,397,0.317529243449266
79,242,93,400,0.309731383431852
80,242,92,399,0.293993931249382
81,242,93,396,0.332787921998721
82,242,93,396,0.332373858746434
83,242,100,397,0.421197003968723
84,242,122,379,0.469657767963243
85,242,95,387,0.385310067514682
86,242,94,386,0.345011244602436
87,242,93,386,0.30361492122031
88,242,84,396,0.385776977971794
89,242,87,365,0.380983082286975
90,242,86,366,0.377467192405181
91,242,86,366,0.392054514859983
92,242,86,366,0.410093856398764
93,242,86,366,0.413066661961208
94,242,87,364,0.447925024465325
95,242,86,384,0.476311751726826
96,242,88,383,0.477970809836662
104,242,83,388,0.747798764892898
105,242,127,356,0.766713998787898
106,242,76,389,0.721775852822508
113,242,138,358,0.658750864514922
114,242,124,376,0.751050590262155
115,242,138,360,0.695210190135563
116,242,138,359,0.700139021831865
117,242,138,359,0.694685225045702
118,242,138,359,0.689891243646698
119,242,138,359,0.699639162093557
120,242,138,359,0.700910050207408
121,242,138,359,0.699080036073455
122,242,138,359,0.698463369372836
123,242,138,359,0.698757287636269
125,242,138,359,0.706237493135542
126,242,138,359,0.722912828085934
127,242,138,359,0.741320174152314
128,242,138,359,0.742058553163086
59,243,65,402,0.558603607380785
60,243,65,402,0.549889614944059
61,243,65,402,0.518310814752629
62,243,77,375,0.498891376408815
63,243,66,403,0.496085110426365
64,243,64,400,0.455744510670607
65,243,65,401,0.420161873383048
66,243,76,383,0.403581714546909
67,243,74,407,0.358194603096128
68,243,73,408,0.318764274157779
69,243,75,408,0.293235856117794
70,243,79,406,0.302229010081
71,243,79,405,0.305910109807892
72,243,95,390,0.33088744431474
73,243,78,403,0.36703559765641
74,243,93,398,0.372695721131969
75,243,94,399,0.388810861963668
76,243,92,399,0.318045149465298
77,243,92,398,0.300208689072161
78,243,92,398,0.281650767567686
79,243,92,398,0.267097680190055
80,243,93,397,0.259504551912478
81,243,90,389,0.352564290264722
82,243,96,394,0.377658292510747
83,243,93,396,0.317650372902968
84,243,93,396,0.380168302978729
85,243,122,379,0.463620680497787
86,243,88,385,0.362594480165012
87,243,94,387,0.348757580895282
88,243,84,399,0.377639428566472
89,243,86,366,0.365154009714176
90,243,86,366,0.384606499114378
91,243,86,366,0.399046011703385
92,243,88,364,0.418115059784362
93,243,88,364,0.423038704274629
94,243,88,364,0.426885051627434
95,243,87,365,0.433817425822712
96,243,87,383,0.512357447992029
106,243,75,389,0.773534028151481
107,243,143,359,0.673208948787802
128,243,138,359,0.75316608447263
59,244,77,375,0.536558310690142
60,244,77,375,0.505691749845708
61,244,80,374,0.52268998918317
62,244,65,397,0.509898539904316
63,244,64,399,0.454788155331037
64,244,65,395,0.415316581559639
65,244,79,373,0.386551765205556
66,244,74,409,0.320672569724278
67,244,77,409,0.291679718107453
68,244,81,405,0.302139103058953
69,244,85,402,0.318542081273663
70,244,93,385,0.335146966904246
71,244,95,388,0.356055075127833
72,244,93,398,0.391964011000921
73,244,94,399,0.394725516121217
74,244,92,399,0.342596471996208
75,244,92,399,0.314467452250642
76,244,93,400,0.29356026191778
77,244,93,400,0.278756984158128
78,244,92,398,0.26853704086357
79,244,92,398,0.270977766393159
80,244,96,394,0.353437081764714
81,244,96,394,0.351050018140783
82,244,96,394,0.364308126309779
83,244,100,397,0.380480388821108
84,244,93,396,0.348477931796568
85,244,96,387,0.415598251349431
86,244,95,387,0.379335947519406
87,244,94,387,0.325603782693753
88,244,93,386,0.32528163225863
89,244,87,365,0.373687963585579
90,244,86,366,0.38231724169866
91,244,86,366,0.391256184186819
92,244,105,380,0.40941486874592
93,244,87,365,0.413372921236314
94,244,88,364,0.438753624944371
95,244,85,367,0.427563767075331
96,244,86,365,0.46340790285906
97,244,90,386,0.532559590647566
107,244,137,358,0.668340322068432
108,244,143,359,0.72140823068003
128,244,138,359,0.759476134914378
59,245,64,400,0.539277031117917
60,245,65,397,0.510627215736616
61,245,78,374,0.480327468892043
62,245,77,374,0.450037475073317
63,245,65,394,0.431694044159761
64,245,79,373,0.401293103649146
65,245,73,408,0.338163528808541
66,245,76,409,0.297600246765643
67,245,83,403,0.323195321147979
68,245,77,403,0.31280995097668
69,245,93,385,0.355892510439089
70,245,86,390,0.403501008151922
71,245,96,391,0.397137643903962
72,245,93,401,0.378299232885684
73,245,93,401,0.361417442258532
74,245,93,400,0.318192580690767
75,245,93,400,0.292371349601013
76,245,92,399,0.279201103796302
77,245,92,398,0.278418027501664
78,245,92,398,0.28680935505173
79,245,93,397,0.282368602220093
80,245,93,397,0.278152989092922
81,245,93,397,0.284762124532596
82,245,96,394,0.363235796766963
83,245,100,397,0.388935076295809
84,245,122,379,0.398802378955728
85,245,122,379,0.432022221217397
86,245,88,385,0.35368459578376
87,245,94,387,0.348915880679252
88,245,93,387,0.332571793850804
89,245,113,383,0.381558127178572
90,245,86,366,0.37491145566704
91,245,87,365,0.396447196015097
92,245,86,365,0.45103658664497
93,245,87,383,0.484242995746473
94,245,104,380,0.435267791614899
95,245,88,364,0.429579390946899
96,245,88,364,0.437547503799252
97,245,85,385,0.536010660717417
98,245,93,385,0.516210583991405
107,245,137,358,0.652389206062437
108,245,76,390,0.783383163482107
109,245,108,382,0.850531453570354
110,245,111,386,0.738674152583976
128,245,138,359,0.771060510954932
129,245,138,359,0.788172162806593
54,246,63,407,0.49454857242045
55,246,61,399,0.552523458856979
56,246,64,402,0.610614509565876
57,246,65,402,0.599025134890491
58,246,65,398,0.549473486895336
59,246,66,395,0.530730862725676
60,246,65,395,0.499318751406711
61,246,65,394,0.468097507683186
62,246,77,383,0.460473841855247
63,246,79,373,0.398137255447281
64,246,74,407,0.365105305333828
65,246,74,408,0.323591078763233
66,246,77,410,0.308366898258735
67,246,78,405,0.316224804889885
68,246,85,400,0.368573549946357
69,246,86,390,0.409805781845439
70,246,96,391,0.415474483563222
71,246,94,393,0.365147880068208
72,246,93,400,0.367709913137279
73,246,93,400,0.335298456987577
74,246,93,400,0.306662916180143
75,246,93,400,0.294156251111788
76,246,93,397,0.282459015039041
77,246,93,397,0.284967796964795
78,246,93,397,0.294513973682131
79,246,93,397,0.299427090889496
80,246,93,397,0.300577981060088
81,246,93,397,0.327412435022324
82,246,92,398,0.378598916384978
83,246,95,384,0.400200800537855
84,246,88,386,0.363971474366246
85,246,95,387,0.320366793860524
86,246,88,384,0.349754025424338
87,246,94,387,0.350186199501131
88,246,93,386,0.337812374774074
89,246,85,366,0.390276499027565
90,246,87,365,0.386163576319164
91,246,86,365,0.417359415690104
92,246,96,376,0.451942525817046
93,246,96,377,0.501565807901752
94,246,90,386,0.479858399935418
95,246,104,380,0.455811748205055
96,246,88,364,0.432626834756209
97,246,88,364,0.467040627913949
100,246,121,378,0.699805169995959
101,246,112,309,0.819763095715907
102,246,112,308,0.858697612372993
105,246,123,378,0.734973574766522
106,246,138,359,0.655793584703775
107,246,138,358,0.648095419935323
110,246,104,377,0.752582592822702
111,246,143,364,0.725450253195371
118,246,108,384,0.723975190650314
119,246,109,385,0.720293404627429
120,246,109,386,0.668751831370915
121,246,138,360,0.778544735866899
122,246,138,359,0.790126946084787
123,246,138,359,0.78599153963059
129,246,138,359,0.788035923523429
53,247,61,400,0.534094666352863
54,247,65,409,0.581537244956531
55,247,61,394,0.591958493420799
56,247,63,400,0.605003684062192
57,247,63,395,0.618625382228672
58,247,87,369,0.542721440197077
59,247,77,374,0.489591649023858
60,247,76,375,0.467978855286177
61,247,78,373,0.440319081667622
62,247,80,372,0.41618076136391
63,247,74,407,0.389492288975607
64,247,75,406,0.355912979402259
65,247,75,408,0.316499045007516
66,247,79,406,0.315737695677326
67,247,77,403,0.307274744356698
68,247,78,403,0.359287085208593
69,247,96,391,0.422697180936058
70,247,94,393,0.364937818071189
71,247,94,393,0.35161608451324
72,247,93,400,0.35952511233185
73,247,93,400,0.337081539027562
74,247,93,400,0.318670503506486
75,247,92,399,0.323637736155725
76,247,93,397,0.305739342188544
77,247,93,397,0.321951990643513
78,247,93,400,0.348669324079317
79,247,93,400,0.341369624079626
80,247,93,400,0.3342463619838
81,247,93,400,0.367172361044359
82,247,94,393,0.352520476003384
83,247,95,387,0.356806411876312
84,247,90,387,0.348250662718768
85,247,90,387,0.339141177631798
86,247,89,386,0.319554021678878
87,247,89,385,0.33982663262785
88,247,93,386,0.357578617948096
89,247,112,379,0.413106739666658
90,247,87,365,0.389345193533373
91,247,109,387,0.410213366853005
92,247,87,384,0.446385868348792
93,247,119,373,0.527167545771308
95,247,89,384,0.518637601243264
96,247,85,385,0.525719580808443
97,247,88,364,0.458353139551106
98,247,85,385,0.581895698677183
99,247,86,385,0.623465661270248
100,247,119,373,0.692425161880972
102,247,85,363,0.696920409044462
103,247,86,363,0.674786114651079
104,247,85,364,0.696589800533408
105,247,85,363,0.715415061664415
111,247,107,383,0.726769396480674
112,247,84,387,0.75035212909572
113,247,104,378,0.714850041670741
115,247,75,389,0.795205974662075
116,247,143,364,0.755808423826208
117,247,143,359,0.746264600254478
118,247,143,359,0.737977458794079
123,247,138,359,0.783091029072307
124,247,138,359,0.788767312584123
125,247,138,359,0.79730146318206
126,247,138,359,0.787044688918828
127,247,138,359,0.790609719407912
128,247,138,359,0.795091724728623
129,247,138,359,0.807584557857813
130,247,138,359,0.831635016795852
53,248,62,397,0.628673588418212
54,248,63,401,0.59625624070825
55,248,64,402,0.600078058991757
56,248,61,393,0.603196507016194
57,248,80,374,0.610504943454869
58,248,65,400,0.566738172601031
59,248,65,395,0.516782836348182
60,248,77,383,0.47456261749667
61,248,78,373,0.427912397368
62,248,73,407,0.403518511237898
63,248,75,407,0.380906052031858
64,248,74,409,0.343222622929651
65,248,76,409,0.30929792871858
66,248,84,402,0.321738075086584
67,248,78,404,0.319544898860326
68,248,94,392,0.419144532401732
69,248,95,392,0.386614053286807
70,248,95,393,0.362938210518988
71,248,94,393,0.349046790038104
72,248,93,400,0.361937028242447
73,248,93,400,0.353133229560253
74,248,92,399,0.351912383633758
75,248,93,401,0.367752629175236
76,248,93,401,0.388543199785509
77,248,95,387,0.3721859527508
78,248,95,387,0.356187740379187
79,248,94,385,0.362344981488133
80,248,96,391,0.346529104156228
81,248,95,392,0.33515142728729
82,248,95,393,0.357702286871732
83,248,93,382,0.372521015986098
84,248,94,385,0.380316193399213
85,248,89,386,0.360576563397419
86,248,94,386,0.304096080786687
87,248,89,385,0.351417222780291
88,248,93,387,0.371173178005385
89,248,112,379,0.412074635623845
90,248,87,365,0.39951339242346
91,248,93,379,0.464944911627245
92,248,86,385,0.446672530116003
93,248,87,385,0.435842681222353
94,248,94,382,0.594465671908793
97,248,85,385,0.514843250444422
98,248,86,385,0.524252858752772
99,248,86,385,0.562632316569383
101,248,96,385,0.601408143734225
